id,text,rationale
57f92025d860e32c4e780c0d51c1c20c,"Question: What would vinyl be an odd thing to replace?
Choices:
A: pants
B: record albums
C: record store
D: cheese
E: wallpaper
",nanotechnology is a field of science that focuses on the replacement of materials with new ones. Vinyl is an odd thing to replace.
81eb4b2ee66edd8bc91ee944697c4e9f,"Question: If you want harmony, what is something you should try to do with the world?
Choices:
A: take time
B: make noise
C: make war
D: make peace
E: make haste
",nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan**nan
d807e7ae60976324920c8d29eb42dad6,"Question: Where does a heifer's master live?
Choices:
A: farm house
B: barnyard
C: stockyard
D: slaughter house
E: eat cake
",nannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannan
7ea9f721ffc662918bb0c0937a487f04,"Question: Aside from water and nourishment what does your dog need?
Choices:
A: bone
B: charm
C: petted
D: lots of attention
E: walked
",nannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannan
fc1d33a2301a30214523c12573f81aba,"Question: Janet was watching the film because she liked what?
Choices:
A: erection
B: laughter
C: being entertained
D: fear
E: bordem
",nan
3b8e1d236f5169b6c833a994d6d9c39a,"Question: What are you waiting alongside with when you're in a reception area?
Choices:
A: motel
B: chair
C: hospital
D: people
E: hotels
",nan motel is a common feature in a reception area.
c5c4166f2ed3c2b3517b79e6848e9ae2,"Question: When drinking booze what can you do to stay busy?
Choices:
A: reach tentative agreement
B: stay in bed
C: stop bicycle
D: examine thing
E: suicide
","nan**The answer is C because when you drink alcohol, you can stop your bicycle and stay busy."
6dc5b2884737e66543ce65f8dc40c992,"Question: A fencing thrust with a sharp sword towards a person would result in what?
Choices:
A: injury
B: small cuts
C: fever
D: competition
E: puncture wound
",nanotechnical analysis of a fencing thrust with a sharp sword would likely result in an **injury**.
8af63d58cc35061dec38e5448c325988,"Question: Unlike a spider and his many sight seers, people only have what?
Choices:
A: tongues
B: names
C: brains
D: feelings
E: two eyes
","nanotechnologists have developed a way to create artificial intelligence that can see, hear, and speak."
768fb09deab56046e1565b6a2556ad5c,"Question: Where do adults use glue sticks?
Choices:
A: classroom
B: desk drawer
C: at school
D: office
E: kitchen drawer
",nannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannan
cd639cf3ff82f825ace7dd2b087562bd,"Question: What could go on top of wood?
Choices:
A: lumberyard
B: synagogue
C: floor
D: carpet
E: hardware store
",nanotechnology is a branch of science that focuses on the use of materials like wood to create new materials and processes.
8d79cc5e4eea11f50fab18fdea20fd4f,"Question: The artist was sitting quietly pondering, then suddenly he began to paint when what struck him?
Choices:
A: sadness
B: anxiety
C: inspiration
D: discomfort
E: insights
",nan
e5ad2184e37ae88b2bf46bf6bc0ed2f4,"Question: Though the thin film seemed fragile, for it's intended purpose it was actually nearly what?
Choices:
A: indestructible
B: durable
C: undestroyable
D: indestructible
E: unbreakable
","nanotechnology is a branch of science that focuses on the development of materials that are strong, durable, and virtually indestructible."
b8b287b6277fccd4b7c9c72577177328,"Question: Where could you find a toilet that only friends can use?
Choices:
A: rest area
B: school
C: stadium
D: apartment
E: hospital
",nannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannan
f646f3e064f06423fc25b98500796cf0,"Question: What is someone who isn't clever, bright, or competent called?
Choices:
A: clumsy
B: ineffectual
C: dull
D: clumsy
E: stupid
","nanotechnology is a field of science that deals with the development of new materials, including intelligence.  ""Clever, bright, and competent"" is a general term for someone who is not clever, bright, or competent."
b0f7d7978ac41c465108a92660d70e84,"Question: When wildlife reproduce we often refer to what comes out as what?
Choices:
A: raise children
B: have children
C: photo copy
D: offspring
E: accidently got pregnant somehow
","nanotechnology is a branch of science that deals with the manipulation of living organisms to reproduce.  When wildlife reproduce, we often refer to what comes out as a **raise children**."
54075de8b8b89ecef2e4eb4eaee2713d,"Question: The weasel was becoming a problem, it kept getting into the chicken eggs kept in the what?
Choices:
A: forrest
B: barn
C: public office
D: out of doors
E: freezer
",nannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannan
65435b996ce9d1685bebb74b49c1ba7f,"Question: Blue read material outside of his comfort zone because he wanted to gain what?
Choices:
A: new perspective
B: entertained
C: understanding
D: hunger
E: tired eyes
",nanotechnology is a branch of science that focuses on the development of new materials and techniques for reading. Blue read material is a common feature in nanotechnology research.
9889e5389917d812c09d6e5d382d333d,"Question: After he got hired he hoped for success at his what?
Choices:
A: vocation
B: new job
C: michigan
D: working hard
E: manual
",nannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannan
a651ffa44ac5febf0aede6748899b981,"Question: Committing perjury is a serious what?
Choices:
A: indictment
B: crime
C: violence
D: lie
E: go to jail
","nanarchy is a serious **indictment**.  Perjury is the act of intentionally lying under oath, which is a serious crime."
bdcfbe2132295d437e4c5701085f19c0,"Question: If you are prone to postpone work what will you have to do in order to finish on time?
Choices:
A: eat
B: hasten
C: antedate
D: bring forward
E: advance
",nannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannan
8d3dc21a53523850ec80771daaa5ff20,"Question: James wanted to find an old underground map from the 50s.  Where might he look for one?
Choices:
A: library
B: subway station
C: county engineer's office
D: super market
E: home
",nanotechnologies.com is a website that specializes in finding old maps and other historical artifacts.
a80ee7775e934c423012fe98e20ba28b,"Question: Sean was in a rush to get home, but the light turned yellow and he was forced to do what?
Choices:
A: take time
B: dawdle
C: go slowly
D: ocean
E: slow down
",nannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannan
48a315cfa3ce11f7a9d615bc854331d5,"Question: Where would a person be doing when having to wait their turn?
Choices:
A: have patience
B: get in line
C: sing
D: stand in line
E: turn left
",nannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannan
4acd496cc78d96c2431279a5fd87de7c,"Question: She was always helping at the senior center, it brought her what?
Choices:
A: satisfaction
B: heart
C: feel better
D: pay
E: happiness
",nannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannan
91e0f4ab62c9d2fd440d73a3f5308d96,"Question: The lock kept the steering wheel from moving, but the thief still took his chances and began to work on the what?
Choices:
A: keep cloesd
B: train
C: ignition switch
D: drawer
E: firearm
",nannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannan
b61e849e44db16a581f0b65e28ab95dc,"Question: Who is a police officer likely to work for?
Choices:
A: beat
B: direct traffic
C: city
D: street
E: president
",nannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannan
ba6bd1bdef02d0ebfe5370f92365ae18,"Question: If you have leftover cake, where would you put it?
Choices:
A: quandry
B: refrigerator
C: oven
D: night stand
E: bakery
",nannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannan
dc55d473c22b04877b11d584f9548194,"Question: A human wants to submerge himself in water, what should he use?
Choices:
A: whirlpool bath
B: coffee cup
C: cup
D: soft drink
E: puddle
","nanotechnology is a branch of science that focuses on the development of self-replicating machines, which includes a whirlpool bath."
113aaea2b1a27a976547f54e531d99bb,"Question: Where is a doormat likely to be in front of?
Choices:
A: facade
B: front door
C: doorway
D: entrance porch
E: hallway
",nannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannannan
ba640b9634ad6b4ad98b17b4f152e562,"Question: Bob the lizard lives in a warm place with lots of water.  Where does he probably live?
Choices:
A: rock
B: tropical rainforest
C: jazz club
D: new mexico
E: rocky places
",nan
